subbasin,deluid,parmname,value1
5109,11412,SEDSCRS_TCu,0.000000000000e+00
5109,11412,SO_TPb,0.000000000000e+00
5109,11412,IO_TPb,0.000000000000e+00
5109,11412,AO_TPb,0.000000000000e+00
5109,11412,PO_TPb,0.000000000000e+00
5109,11412,SED_TPb,0.000000000000e+00
5109,11412,SEDWSSD_TPb,0.000000000000e+00
5109,11412,SEDSCRS_TPb,0.000000000000e+00
5109,11412,SO_TZn,0.000000000000e+00
5109,11412,IO_TZn,0.000000000000e+00
5109,11412,AO_TZn,0.000000000000e+00
5109,11412,PO_TZn,0.000000000000e+00
5109,11412,SED_TZn,0.000000000000e+00
5109,11412,SEDWSSD_TZn,0.000000000000e+00
5109,11412,SEDSCRS_TZn,0.000000000000e+00
5109,11421,AREA,0.000000000000e+00
5109,11421,PREC,0.000000000000e+00
5109,11421,SURO,0.000000000000e+00
5109,11421,IFWO,0.000000000000e+00
5109,11421,AGWO,0.000000000000e+00
5109,11421,PERO,0.000000000000e+00
5109,11421,TAET,0.000000000000e+00
5109,11421,SEDLOAD,0.000000000000e+00
5109,11421,SEDWSSD, 0.00000e+00
5109,11421,SEDSCRS, 0.00000e+00
5109,11421,SEDSURO, 0.00000e+00
5109,11421,SEDIFWO, 0.00000e+00
5109,11421,SEDAGWO, 0.00000e+00
5109,11421,SO_TN,0.000000000000e+00
5109,11421,IO_TN,0.000000000000e+00
5109,11421,AO_TN,0.000000000000e+00
5109,11421,PO_TN,0.000000000000e+00
5109,11421,SO_TP,0.000000000000e+00
5109,11421,IO_TP,0.000000000000e+00
5109,11421,AO_TP,0.000000000000e+00
5109,11421,PO_TP,0.000000000000e+00
5109,11421,SED_TP,0.000000000000e+00
5109,11421,SEDWSSD_TP,0.000000000000e+00
5109,11421,SEDSCRS_TP,0.000000000000e+00
5109,11421,SO_TCd,0.000000000000e+00
5109,11421,IO_TCd,0.000000000000e+00
5109,11421,AO_TCd,0.000000000000e+00
5109,11421,PO_TCd,0.000000000000e+00
5109,11421,SED_TCd,0.000000000000e+00
5109,11421,SEDWSSD_TCd,0.000000000000e+00
5109,11421,SEDSCRS_TCd,0.000000000000e+00
5109,11421,SO_TCu,0.000000000000e+00
5109,11421,IO_TCu,0.000000000000e+00
5109,11421,AO_TCu,0.000000000000e+00
5109,11421,PO_TCu,0.000000000000e+00
5109,11421,SED_TCu,0.000000000000e+00
5109,11421,SEDWSSD_TCu,0.000000000000e+00
5109,11421,SEDSCRS_TCu,0.000000000000e+00
5109,11421,SO_TPb,0.000000000000e+00
5109,11421,IO_TPb,0.000000000000e+00
5109,11421,AO_TPb,0.000000000000e+00
5109,11421,PO_TPb,0.000000000000e+00
5109,11421,SED_TPb,0.000000000000e+00
5109,11421,SEDWSSD_TPb,0.000000000000e+00
5109,11421,SEDSCRS_TPb,0.000000000000e+00
5109,11421,SO_TZn,0.000000000000e+00
5109,11421,IO_TZn,0.000000000000e+00
5109,11421,AO_TZn,0.000000000000e+00
5109,11421,PO_TZn,0.000000000000e+00
5109,11421,SED_TZn,0.000000000000e+00
5109,11421,SEDWSSD_TZn,0.000000000000e+00
5109,11421,SEDSCRS_TZn,0.000000000000e+00
5109,11422,AREA,0.000000000000e+00
5109,11422,PREC,0.000000000000e+00
5109,11422,SURO,0.000000000000e+00
5109,11422,IFWO,0.000000000000e+00
5109,11422,AGWO,0.000000000000e+00
5109,11422,PERO,0.000000000000e+00
5109,11422,TAET,0.000000000000e+00
5109,11422,SEDLOAD,0.000000000000e+00
5109,11422,SEDWSSD, 0.00000e+00
5109,11422,SEDSCRS, 0.00000e+00
5109,11422,SEDSURO, 0.00000e+00
5109,11422,SEDIFWO, 0.00000e+00
5109,11422,SEDAGWO, 0.00000e+00
5109,11422,SO_TN,0.000000000000e+00
5109,11422,IO_TN,0.000000000000e+00
5109,11422,AO_TN,0.000000000000e+00
5109,11422,PO_TN,0.000000000000e+00
5109,11422,SO_TP,0.000000000000e+00
5109,11422,IO_TP,0.000000000000e+00
5109,11422,AO_TP,0.000000000000e+00
5109,11422,PO_TP,0.000000000000e+00
5109,11422,SED_TP,0.000000000000e+00
5109,11422,SEDWSSD_TP,0.000000000000e+00
5109,11422,SEDSCRS_TP,0.000000000000e+00
5109,11422,SO_TCd,0.000000000000e+00
5109,11422,IO_TCd,0.000000000000e+00
5109,11422,AO_TCd,0.000000000000e+00
5109,11422,PO_TCd,0.000000000000e+00
5109,11422,SED_TCd,0.000000000000e+00
5109,11422,SEDWSSD_TCd,0.000000000000e+00
5109,11422,SEDSCRS_TCd,0.000000000000e+00
5109,11422,SO_TCu,0.000000000000e+00
5109,11422,IO_TCu,0.000000000000e+00
5109,11422,AO_TCu,0.000000000000e+00
5109,11422,PO_TCu,0.000000000000e+00
5109,11422,SED_TCu,0.000000000000e+00
5109,11422,SEDWSSD_TCu,0.000000000000e+00
5109,11422,SEDSCRS_TCu,0.000000000000e+00
5109,11422,SO_TPb,0.000000000000e+00
5109,11422,IO_TPb,0.000000000000e+00
5109,11422,AO_TPb,0.000000000000e+00
5109,11422,PO_TPb,0.000000000000e+00
5109,11422,SED_TPb,0.000000000000e+00
5109,11422,SEDWSSD_TPb,0.000000000000e+00
5109,11422,SEDSCRS_TPb,0.000000000000e+00
5109,11422,SO_TZn,0.000000000000e+00
5109,11422,IO_TZn,0.000000000000e+00
5109,11422,AO_TZn,0.000000000000e+00
5109,11422,PO_TZn,0.000000000000e+00
5109,11422,SED_TZn,0.000000000000e+00
5109,11422,SEDWSSD_TZn,0.000000000000e+00
5109,11422,SEDSCRS_TZn,0.000000000000e+00
5109,12111,AREA,0.000000000000e+00
5109,12111,PREC,0.000000000000e+00
5109,12111,SURO,0.000000000000e+00
5109,12111,IFWO,0.000000000000e+00
5109,12111,AGWO,0.000000000000e+00
5109,12111,PERO,0.000000000000e+00
5109,12111,TAET,0.000000000000e+00
5109,12111,SEDLOAD,0.000000000000e+00
5109,12111,SEDWSSD, 0.00000e+00
5109,12111,SEDSCRS, 0.00000e+00
5109,12111,SEDSURO, 0.00000e+00
5109,12111,SEDIFWO, 0.00000e+00
5109,12111,SEDAGWO, 0.00000e+00
5109,12111,SO_TN,0.000000000000e+00
5109,12111,IO_TN,0.000000000000e+00
5109,12111,AO_TN,0.000000000000e+00
5109,12111,PO_TN,0.000000000000e+00
5109,12111,SO_TP,0.000000000000e+00
5109,12111,IO_TP,0.000000000000e+00
5109,12111,AO_TP,0.000000000000e+00
5109,12111,PO_TP,0.000000000000e+00
5109,12111,SED_TP,0.000000000000e+00
5109,12111,SEDWSSD_TP,0.000000000000e+00
5109,12111,SEDSCRS_TP,0.000000000000e+00
5109,12111,SO_TCd,0.000000000000e+00
5109,12111,IO_TCd,0.000000000000e+00
5109,12111,AO_TCd,0.000000000000e+00
5109,12111,PO_TCd,0.000000000000e+00
5109,12111,SED_TCd,0.000000000000e+00
5109,12111,SEDWSSD_TCd,0.000000000000e+00
5109,12111,SEDSCRS_TCd,0.000000000000e+00
5109,12111,SO_TCu,0.000000000000e+00
5109,12111,IO_TCu,0.000000000000e+00
5109,12111,AO_TCu,0.000000000000e+00
5109,12111,PO_TCu,0.000000000000e+00
5109,12111,SED_TCu,0.000000000000e+00
5109,12111,SEDWSSD_TCu,0.000000000000e+00
5109,12111,SEDSCRS_TCu,0.000000000000e+00
5109,12111,SO_TPb,0.000000000000e+00
5109,12111,IO_TPb,0.000000000000e+00
5109,12111,AO_TPb,0.000000000000e+00
5109,12111,PO_TPb,0.000000000000e+00
5109,12111,SED_TPb,0.000000000000e+00
5109,12111,SEDWSSD_TPb,0.000000000000e+00
5109,12111,SEDSCRS_TPb,0.000000000000e+00
5109,12111,SO_TZn,0.000000000000e+00
5109,12111,IO_TZn,0.000000000000e+00
5109,12111,AO_TZn,0.000000000000e+00
5109,12111,PO_TZn,0.000000000000e+00
5109,12111,SED_TZn,0.000000000000e+00
5109,12111,SEDWSSD_TZn,0.000000000000e+00
5109,12111,SEDSCRS_TZn,0.000000000000e+00
5109,12112,AREA,0.000000000000e+00
5109,12112,PREC,0.000000000000e+00
5109,12112,SURO,0.000000000000e+00
5109,12112,IFWO,0.000000000000e+00
5109,12112,AGWO,0.000000000000e+00
5109,12112,PERO,0.000000000000e+00
5109,12112,TAET,0.000000000000e+00
5109,12112,SEDLOAD,0.000000000000e+00
5109,12112,SEDWSSD, 0.00000e+00
5109,12112,SEDSCRS, 0.00000e+00
5109,12112,SEDSURO, 0.00000e+00
5109,12112,SEDIFWO, 0.00000e+00
5109,12112,SEDAGWO, 0.00000e+00
5109,12112,SO_TN,0.000000000000e+00
5109,12112,IO_TN,0.000000000000e+00
5109,12112,AO_TN,0.000000000000e+00
5109,12112,PO_TN,0.000000000000e+00
5109,12112,SO_TP,0.000000000000e+00
5109,12112,IO_TP,0.000000000000e+00
5109,12112,AO_TP,0.000000000000e+00
5109,12112,PO_TP,0.000000000000e+00
5109,12112,SED_TP,0.000000000000e+00
5109,12112,SEDWSSD_TP,0.000000000000e+00
5109,12112,SEDSCRS_TP,0.000000000000e+00
5109,12112,SO_TCd,0.000000000000e+00
5109,12112,IO_TCd,0.000000000000e+00
5109,12112,AO_TCd,0.000000000000e+00
5109,12112,PO_TCd,0.000000000000e+00
5109,12112,SED_TCd,0.000000000000e+00
5109,12112,SEDWSSD_TCd,0.000000000000e+00
5109,12112,SEDSCRS_TCd,0.000000000000e+00
5109,12112,SO_TCu,0.000000000000e+00
5109,12112,IO_TCu,0.000000000000e+00
5109,12112,AO_TCu,0.000000000000e+00
5109,12112,PO_TCu,0.000000000000e+00
5109,12112,SED_TCu,0.000000000000e+00
5109,12112,SEDWSSD_TCu,0.000000000000e+00
5109,12112,SEDSCRS_TCu,0.000000000000e+00
5109,12112,SO_TPb,0.000000000000e+00
5109,12112,IO_TPb,0.000000000000e+00
5109,12112,AO_TPb,0.000000000000e+00
5109,12112,PO_TPb,0.000000000000e+00
5109,12112,SED_TPb,0.000000000000e+00
5109,12112,SEDWSSD_TPb,0.000000000000e+00
5109,12112,SEDSCRS_TPb,0.000000000000e+00
5109,12112,SO_TZn,0.000000000000e+00
5109,12112,IO_TZn,0.000000000000e+00
5109,12112,AO_TZn,0.000000000000e+00
5109,12112,PO_TZn,0.000000000000e+00
5109,12112,SED_TZn,0.000000000000e+00
5109,12112,SEDWSSD_TZn,0.000000000000e+00
5109,12112,SEDSCRS_TZn,0.000000000000e+00
5109,12121,AREA,0.000000000000e+00
5109,12121,PREC,0.000000000000e+00
5109,12121,SURO,0.000000000000e+00
5109,12121,IFWO,0.000000000000e+00
5109,12121,AGWO,0.000000000000e+00
5109,12121,PERO,0.000000000000e+00
5109,12121,TAET,0.000000000000e+00
5109,12121,SEDLOAD,0.000000000000e+00
5109,12121,SEDWSSD, 0.00000e+00
5109,12121,SEDSCRS, 0.00000e+00
5109,12121,SEDSURO, 0.00000e+00
5109,12121,SEDIFWO, 0.00000e+00
5109,12121,SEDAGWO, 0.00000e+00
5109,12121,SO_TN,0.000000000000e+00
5109,12121,IO_TN,0.000000000000e+00
5109,12121,AO_TN,0.000000000000e+00
5109,12121,PO_TN,0.000000000000e+00
5109,12121,SO_TP,0.000000000000e+00
5109,12121,IO_TP,0.000000000000e+00
5109,12121,AO_TP,0.000000000000e+00
5109,12121,PO_TP,0.000000000000e+00
5109,12121,SED_TP,0.000000000000e+00
5109,12121,SEDWSSD_TP,0.000000000000e+00
5109,12121,SEDSCRS_TP,0.000000000000e+00
5109,12121,SO_TCd,0.000000000000e+00
5109,12121,IO_TCd,0.000000000000e+00
5109,12121,AO_TCd,0.000000000000e+00
5109,12121,PO_TCd,0.000000000000e+00
5109,12121,SED_TCd,0.000000000000e+00
5109,12121,SEDWSSD_TCd,0.000000000000e+00
5109,12121,SEDSCRS_TCd,0.000000000000e+00
5109,12121,SO_TCu,0.000000000000e+00
5109,12121,IO_TCu,0.000000000000e+00
5109,12121,AO_TCu,0.000000000000e+00
5109,12121,PO_TCu,0.000000000000e+00
5109,12121,SED_TCu,0.000000000000e+00
5109,12121,SEDWSSD_TCu,0.000000000000e+00
5109,12121,SEDSCRS_TCu,0.000000000000e+00
5109,12121,SO_TPb,0.000000000000e+00
5109,12121,IO_TPb,0.000000000000e+00
5109,12121,AO_TPb,0.000000000000e+00
5109,12121,PO_TPb,0.000000000000e+00
5109,12121,SED_TPb,0.000000000000e+00
5109,12121,SEDWSSD_TPb,0.000000000000e+00
5109,12121,SEDSCRS_TPb,0.000000000000e+00
5109,12121,SO_TZn,0.000000000000e+00
5109,12121,IO_TZn,0.000000000000e+00
5109,12121,AO_TZn,0.000000000000e+00
5109,12121,PO_TZn,0.000000000000e+00
5109,12121,SED_TZn,0.000000000000e+00
5109,12121,SEDWSSD_TZn,0.000000000000e+00
5109,12121,SEDSCRS_TZn,0.000000000000e+00
5109,12122,AREA,0.000000000000e+00
5109,12122,PREC,0.000000000000e+00
5109,12122,SURO,0.000000000000e+00
5109,12122,IFWO,0.000000000000e+00
5109,12122,AGWO,0.000000000000e+00
5109,12122,PERO,0.000000000000e+00
5109,12122,TAET,0.000000000000e+00
5109,12122,SEDLOAD,0.000000000000e+00
5109,12122,SEDWSSD, 0.00000e+00
5109,12122,SEDSCRS, 0.00000e+00
5109,12122,SEDSURO, 0.00000e+00
5109,12122,SEDIFWO, 0.00000e+00
5109,12122,SEDAGWO, 0.00000e+00
5109,12122,SO_TN,0.000000000000e+00
5109,12122,IO_TN,0.000000000000e+00
5109,12122,AO_TN,0.000000000000e+00
5109,12122,PO_TN,0.000000000000e+00
5109,12122,SO_TP,0.000000000000e+00
5109,12122,IO_TP,0.000000000000e+00
5109,12122,AO_TP,0.000000000000e+00
5109,12122,PO_TP,0.000000000000e+00
5109,12122,SED_TP,0.000000000000e+00
5109,12122,SEDWSSD_TP,0.000000000000e+00
5109,12122,SEDSCRS_TP,0.000000000000e+00
5109,12122,SO_TCd,0.000000000000e+00
5109,12122,IO_TCd,0.000000000000e+00
5109,12122,AO_TCd,0.000000000000e+00
5109,12122,PO_TCd,0.000000000000e+00
5109,12122,SED_TCd,0.000000000000e+00
5109,12122,SEDWSSD_TCd,0.000000000000e+00
5109,12122,SEDSCRS_TCd,0.000000000000e+00
5109,12122,SO_TCu,0.000000000000e+00
5109,12122,IO_TCu,0.000000000000e+00
5109,12122,AO_TCu,0.000000000000e+00
5109,12122,PO_TCu,0.000000000000e+00
5109,12122,SED_TCu,0.000000000000e+00
5109,12122,SEDWSSD_TCu,0.000000000000e+00
5109,12122,SEDSCRS_TCu,0.000000000000e+00
5109,12122,SO_TPb,0.000000000000e+00
5109,12122,IO_TPb,0.000000000000e+00
5109,12122,AO_TPb,0.000000000000e+00
5109,12122,PO_TPb,0.000000000000e+00
5109,12122,SED_TPb,0.000000000000e+00
5109,12122,SEDWSSD_TPb,0.000000000000e+00
5109,12122,SEDSCRS_TPb,0.000000000000e+00
5109,12122,SO_TZn,0.000000000000e+00
5109,12122,IO_TZn,0.000000000000e+00
5109,12122,AO_TZn,0.000000000000e+00
5109,12122,PO_TZn,0.000000000000e+00
5109,12122,SED_TZn,0.000000000000e+00
5109,12122,SEDWSSD_TZn,0.000000000000e+00
5109,12122,SEDSCRS_TZn,0.000000000000e+00
5109,12211,AREA,0.000000000000e+00
5109,12211,PREC,0.000000000000e+00
5109,12211,SURO,0.000000000000e+00
5109,12211,IFWO,0.000000000000e+00
5109,12211,AGWO,0.000000000000e+00
5109,12211,PERO,0.000000000000e+00
5109,12211,TAET,0.000000000000e+00
5109,12211,SEDLOAD,0.000000000000e+00
5109,12211,SEDWSSD, 0.00000e+00
5109,12211,SEDSCRS, 0.00000e+00
5109,12211,SEDSURO, 0.00000e+00
5109,12211,SEDIFWO, 0.00000e+00
5109,12211,SEDAGWO, 0.00000e+00
5109,12211,SO_TN,0.000000000000e+00
5109,12211,IO_TN,0.000000000000e+00
5109,12211,AO_TN,0.000000000000e+00
5109,12211,PO_TN,0.000000000000e+00
5109,12211,SO_TP,0.000000000000e+00
5109,12211,IO_TP,0.000000000000e+00
5109,12211,AO_TP,0.000000000000e+00
5109,12211,PO_TP,0.000000000000e+00
5109,12211,SED_TP,0.000000000000e+00
5109,12211,SEDWSSD_TP,0.000000000000e+00
5109,12211,SEDSCRS_TP,0.000000000000e+00
5109,12211,SO_TCd,0.000000000000e+00
5109,12211,IO_TCd,0.000000000000e+00
5109,12211,AO_TCd,0.000000000000e+00
5109,12211,PO_TCd,0.000000000000e+00
5109,12211,SED_TCd,0.000000000000e+00
5109,12211,SEDWSSD_TCd,0.000000000000e+00
5109,12211,SEDSCRS_TCd,0.000000000000e+00
5109,12211,SO_TCu,0.000000000000e+00
5109,12211,IO_TCu,0.000000000000e+00
5109,12211,AO_TCu,0.000000000000e+00
5109,12211,PO_TCu,0.000000000000e+00
5109,12211,SED_TCu,0.000000000000e+00
5109,12211,SEDWSSD_TCu,0.000000000000e+00
5109,12211,SEDSCRS_TCu,0.000000000000e+00
5109,12211,SO_TPb,0.000000000000e+00
5109,12211,IO_TPb,0.000000000000e+00
5109,12211,AO_TPb,0.000000000000e+00
5109,12211,PO_TPb,0.000000000000e+00
5109,12211,SED_TPb,0.000000000000e+00
5109,12211,SEDWSSD_TPb,0.000000000000e+00
5109,12211,SEDSCRS_TPb,0.000000000000e+00
5109,12211,SO_TZn,0.000000000000e+00
5109,12211,IO_TZn,0.000000000000e+00
5109,12211,AO_TZn,0.000000000000e+00
5109,12211,PO_TZn,0.000000000000e+00
5109,12211,SED_TZn,0.000000000000e+00
5109,12211,SEDWSSD_TZn,0.000000000000e+00
5109,12211,SEDSCRS_TZn,0.000000000000e+00
5109,12212,AREA,0.000000000000e+00
5109,12212,PREC,0.000000000000e+00
5109,12212,SURO,0.000000000000e+00
5109,12212,IFWO,0.000000000000e+00
5109,12212,AGWO,0.000000000000e+00
5109,12212,PERO,0.000000000000e+00
5109,12212,TAET,0.000000000000e+00
5109,12212,SEDLOAD,0.000000000000e+00
5109,12212,SEDWSSD, 0.00000e+00
5109,12212,SEDSCRS, 0.00000e+00
5109,12212,SEDSURO, 0.00000e+00
5109,12212,SEDIFWO, 0.00000e+00
5109,12212,SEDAGWO, 0.00000e+00
5109,12212,SO_TN,0.000000000000e+00
5109,12212,IO_TN,0.000000000000e+00
5109,12212,AO_TN,0.000000000000e+00
5109,12212,PO_TN,0.000000000000e+00
5109,12212,SO_TP,0.000000000000e+00
5109,12212,IO_TP,0.000000000000e+00
5109,12212,AO_TP,0.000000000000e+00
5109,12212,PO_TP,0.000000000000e+00
5109,12212,SED_TP,0.000000000000e+00
5109,12212,SEDWSSD_TP,0.000000000000e+00
5109,12212,SEDSCRS_TP,0.000000000000e+00
5109,12212,SO_TCd,0.000000000000e+00
5109,12212,IO_TCd,0.000000000000e+00
5109,12212,AO_TCd,0.000000000000e+00
5109,12212,PO_TCd,0.000000000000e+00
5109,12212,SED_TCd,0.000000000000e+00
5109,12212,SEDWSSD_TCd,0.000000000000e+00
5109,12212,SEDSCRS_TCd,0.000000000000e+00
5109,12212,SO_TCu,0.000000000000e+00
5109,12212,IO_TCu,0.000000000000e+00
5109,12212,AO_TCu,0.000000000000e+00
5109,12212,PO_TCu,0.000000000000e+00
5109,12212,SED_TCu,0.000000000000e+00
5109,12212,SEDWSSD_TCu,0.000000000000e+00
5109,12212,SEDSCRS_TCu,0.000000000000e+00
5109,12212,SO_TPb,0.000000000000e+00
5109,12212,IO_TPb,0.000000000000e+00
5109,12212,AO_TPb,0.000000000000e+00
5109,12212,PO_TPb,0.000000000000e+00
5109,12212,SED_TPb,0.000000000000e+00
5109,12212,SEDWSSD_TPb,0.000000000000e+00
5109,12212,SEDSCRS_TPb,0.000000000000e+00
5109,12212,SO_TZn,0.000000000000e+00
5109,12212,IO_TZn,0.000000000000e+00
5109,12212,AO_TZn,0.000000000000e+00
5109,12212,PO_TZn,0.000000000000e+00
5109,12212,SED_TZn,0.000000000000e+00
5109,12212,SEDWSSD_TZn,0.000000000000e+00
5109,12212,SEDSCRS_TZn,0.000000000000e+00
5109,12221,AREA,0.000000000000e+00
5109,12221,PREC,0.000000000000e+00
5109,12221,SURO,0.000000000000e+00
5109,12221,IFWO,0.000000000000e+00
5109,12221,AGWO,0.000000000000e+00
5109,12221,PERO,0.000000000000e+00
5109,12221,TAET,0.000000000000e+00
5109,12221,SEDLOAD,0.000000000000e+00
5109,12221,SEDWSSD, 0.00000e+00
5109,12221,SEDSCRS, 0.00000e+00
5109,12221,SEDSURO, 0.00000e+00
5109,12221,SEDIFWO, 0.00000e+00
5109,12221,SEDAGWO, 0.00000e+00
5109,12221,SO_TN,0.000000000000e+00
5109,12221,IO_TN,0.000000000000e+00
5109,12221,AO_TN,0.000000000000e+00
5109,12221,PO_TN,0.000000000000e+00
5109,12221,SO_TP,0.000000000000e+00
5109,12221,IO_TP,0.000000000000e+00
5109,12221,AO_TP,0.000000000000e+00
5109,12221,PO_TP,0.000000000000e+00
5109,12221,SED_TP,0.000000000000e+00
5109,12221,SEDWSSD_TP,0.000000000000e+00
5109,12221,SEDSCRS_TP,0.000000000000e+00
5109,12221,SO_TCd,0.000000000000e+00
5109,12221,IO_TCd,0.000000000000e+00
5109,12221,AO_TCd,0.000000000000e+00
5109,12221,PO_TCd,0.000000000000e+00
5109,12221,SED_TCd,0.000000000000e+00
5109,12221,SEDWSSD_TCd,0.000000000000e+00
5109,12221,SEDSCRS_TCd,0.000000000000e+00
5109,12221,SO_TCu,0.000000000000e+00
5109,12221,IO_TCu,0.000000000000e+00
5109,12221,AO_TCu,0.000000000000e+00
5109,12221,PO_TCu,0.000000000000e+00
5109,12221,SED_TCu,0.000000000000e+00
5109,12221,SEDWSSD_TCu,0.000000000000e+00
5109,12221,SEDSCRS_TCu,0.000000000000e+00
5109,12221,SO_TPb,0.000000000000e+00
5109,12221,IO_TPb,0.000000000000e+00
5109,12221,AO_TPb,0.000000000000e+00
5109,12221,PO_TPb,0.000000000000e+00
5109,12221,SED_TPb,0.000000000000e+00
5109,12221,SEDWSSD_TPb,0.000000000000e+00
5109,12221,SEDSCRS_TPb,0.000000000000e+00
5109,12221,SO_TZn,0.000000000000e+00
5109,12221,IO_TZn,0.000000000000e+00
5109,12221,AO_TZn,0.000000000000e+00
5109,12221,PO_TZn,0.000000000000e+00
5109,12221,SED_TZn,0.000000000000e+00
5109,12221,SEDWSSD_TZn,0.000000000000e+00
5109,12221,SEDSCRS_TZn,0.000000000000e+00
5109,12222,AREA,0.000000000000e+00
5109,12222,PREC,0.000000000000e+00
5109,12222,SURO,0.000000000000e+00
5109,12222,IFWO,0.000000000000e+00
5109,12222,AGWO,0.000000000000e+00
5109,12222,PERO,0.000000000000e+00
5109,12222,TAET,0.000000000000e+00
5109,12222,SEDLOAD,0.000000000000e+00
5109,12222,SEDWSSD, 0.00000e+00
5109,12222,SEDSCRS, 0.00000e+00
5109,12222,SEDSURO, 0.00000e+00
5109,12222,SEDIFWO, 0.00000e+00
5109,12222,SEDAGWO, 0.00000e+00
5109,12222,SO_TN,0.000000000000e+00
5109,12222,IO_TN,0.000000000000e+00
5109,12222,AO_TN,0.000000000000e+00
5109,12222,PO_TN,0.000000000000e+00
5109,12222,SO_TP,0.000000000000e+00
5109,12222,IO_TP,0.000000000000e+00
5109,12222,AO_TP,0.000000000000e+00
5109,12222,PO_TP,0.000000000000e+00
5109,12222,SED_TP,0.000000000000e+00
5109,12222,SEDWSSD_TP,0.000000000000e+00
5109,12222,SEDSCRS_TP,0.000000000000e+00
5109,12222,SO_TCd,0.000000000000e+00
5109,12222,IO_TCd,0.000000000000e+00
5109,12222,AO_TCd,0.000000000000e+00
5109,12222,PO_TCd,0.000000000000e+00
5109,12222,SED_TCd,0.000000000000e+00
5109,12222,SEDWSSD_TCd,0.000000000000e+00
5109,12222,SEDSCRS_TCd,0.000000000000e+00
5109,12222,SO_TCu,0.000000000000e+00
5109,12222,IO_TCu,0.000000000000e+00
5109,12222,AO_TCu,0.000000000000e+00
5109,12222,PO_TCu,0.000000000000e+00
5109,12222,SED_TCu,0.000000000000e+00
5109,12222,SEDWSSD_TCu,0.000000000000e+00
5109,12222,SEDSCRS_TCu,0.000000000000e+00
5109,12222,SO_TPb,0.000000000000e+00
5109,12222,IO_TPb,0.000000000000e+00
5109,12222,AO_TPb,0.000000000000e+00
5109,12222,PO_TPb,0.000000000000e+00
5109,12222,SED_TPb,0.000000000000e+00
5109,12222,SEDWSSD_TPb,0.000000000000e+00
5109,12222,SEDSCRS_TPb,0.000000000000e+00
5109,12222,SO_TZn,0.000000000000e+00
5109,12222,IO_TZn,0.000000000000e+00
5109,12222,AO_TZn,0.000000000000e+00
5109,12222,PO_TZn,0.000000000000e+00
5109,12222,SED_TZn,0.000000000000e+00
5109,12222,SEDWSSD_TZn,0.000000000000e+00
5109,12222,SEDSCRS_TZn,0.000000000000e+00
5109,12311,AREA,0.000000000000e+00
5109,12311,PREC,0.000000000000e+00
5109,12311,SURO,0.000000000000e+00
5109,12311,IFWO,0.000000000000e+00
5109,12311,AGWO,0.000000000000e+00
5109,12311,PERO,0.000000000000e+00
5109,12311,TAET,0.000000000000e+00
5109,12311,SEDLOAD,0.000000000000e+00
5109,12311,SEDWSSD, 0.00000e+00
5109,12311,SEDSCRS, 0.00000e+00
5109,12311,SEDSURO, 0.00000e+00
5109,12311,SEDIFWO, 0.00000e+00
5109,12311,SEDAGWO, 0.00000e+00
5109,12311,SO_TN,0.000000000000e+00
5109,12311,IO_TN,0.000000000000e+00
5109,12311,AO_TN,0.000000000000e+00
5109,12311,PO_TN,0.000000000000e+00
5109,12311,SO_TP,0.000000000000e+00
5109,12311,IO_TP,0.000000000000e+00
5109,12311,AO_TP,0.000000000000e+00
5109,12311,PO_TP,0.000000000000e+00
5109,12311,SED_TP,0.000000000000e+00
5109,12311,SEDWSSD_TP,0.000000000000e+00
5109,12311,SEDSCRS_TP,0.000000000000e+00
5109,12311,SO_TCd,0.000000000000e+00
5109,12311,IO_TCd,0.000000000000e+00
5109,12311,AO_TCd,0.000000000000e+00
5109,12311,PO_TCd,0.000000000000e+00
5109,12311,SED_TCd,0.000000000000e+00
5109,12311,SEDWSSD_TCd,0.000000000000e+00
5109,12311,SEDSCRS_TCd,0.000000000000e+00
5109,12311,SO_TCu,0.000000000000e+00
5109,12311,IO_TCu,0.000000000000e+00
5109,12311,AO_TCu,0.000000000000e+00
5109,12311,PO_TCu,0.000000000000e+00
5109,12311,SED_TCu,0.000000000000e+00
5109,12311,SEDWSSD_TCu,0.000000000000e+00
5109,12311,SEDSCRS_TCu,0.000000000000e+00
5109,12311,SO_TPb,0.000000000000e+00
5109,12311,IO_TPb,0.000000000000e+00
5109,12311,AO_TPb,0.000000000000e+00
5109,12311,PO_TPb,0.000000000000e+00
5109,12311,SED_TPb,0.000000000000e+00
5109,12311,SEDWSSD_TPb,0.000000000000e+00
5109,12311,SEDSCRS_TPb,0.000000000000e+00
5109,12311,SO_TZn,0.000000000000e+00
5109,12311,IO_TZn,0.000000000000e+00
5109,12311,AO_TZn,0.000000000000e+00
5109,12311,PO_TZn,0.000000000000e+00
5109,12311,SED_TZn,0.000000000000e+00
5109,12311,SEDWSSD_TZn,0.000000000000e+00
5109,12311,SEDSCRS_TZn,0.000000000000e+00
5109,12312,AREA,0.000000000000e+00
5109,12312,PREC,0.000000000000e+00
5109,12312,SURO,0.000000000000e+00
5109,12312,IFWO,0.000000000000e+00
5109,12312,AGWO,0.000000000000e+00
5109,12312,PERO,0.000000000000e+00
5109,12312,TAET,0.000000000000e+00
5109,12312,SEDLOAD,0.000000000000e+00
5109,12312,SEDWSSD, 0.00000e+00
5109,12312,SEDSCRS, 0.00000e+00
5109,12312,SEDSURO, 0.00000e+00
